area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
180673.5,1850.54541015625,1.4521530866622925,23.997020721435547,114.2944564819336,126.18290710449219,25.01722526550293,56.947879791259766,50.81588363647461,1
6797.5,314.2081604003906,0.8399999737739563,140.1267852783203,147.01702880859375,91.21773529052734,57.18391036987305,87.02086639404297,80.3558578491211,1
15053.5,1373.913818359375,0.9281437397003174,34.34201431274414,162.90875244140625,164.49375915527344,18.708791732788086,66.81184387207031,57.88058090209961,1
34398.0,742.0,1.0382513999938965,28.29643440246582,46.665863037109375,88.5704345703125,39.36031723022461,64.10713958740234,81.86444854736328,1
83728.5,1932.2366943359375,1.2711864709854126,22.498973846435547,178.79124450683594,102.3736343383789,27.556106567382812,51.16073989868164,56.814056396484375,1
16638.0,542.0,1.8736841678619385,20.06315803527832,74.7698974609375,63.981903076171875,30.658205032348633,87.59343719482422,84.74860382080078,1
186.0,80.48528289794922,0.9130434989929199,16.08488655090332,148.25051879882812,199.7018585205078,30.673242568969727,49.67060470581055,25.68043327331543,1
5166.0,297.5634765625,0.9677419066429138,36.25471878051758,108.15961456298828,116.11672973632812,43.961387634277344,66.13864135742188,81.44171142578125,1
55224.0,940.0,1.0085105895996094,24.89219856262207,136.39068603515625,169.91725158691406,24.879253387451172,83.38941955566406,47.473548889160156,1
2219.0,186.4852752685547,0.7962962985038757,41.67097473144531,143.73858642578125,132.26443481445312,51.55692672729492,55.59062957763672,53.50014114379883,1
30643.0,713.4558715820312,1.3246753215789795,44.377037048339844,148.31063842773438,163.17825317382812,23.184202194213867,65.94810485839844,60.495643615722656,1
651.0,150.56854248046875,0.8444444537162781,52.716373443603516,160.34619140625,148.25204467773438,34.052276611328125,48.72022247314453,62.07387924194336,1
1120.5,226.12489318847656,1.2666666507720947,30.831968307495117,173.69668579101562,141.6892852783203,44.02945327758789,44.492984771728516,54.42691421508789,1
4834.5,278.2426452636719,1.2539682388305664,39.3938102722168,172.08799743652344,162.7466278076172,53.372955322265625,42.84840393066406,59.47514724731445,1
91491.5,2692.53515625,1.6096256971359253,25.73824691772461,174.43722534179688,160.54147338867188,39.54882049560547,59.36780548095703,64.6517562866211,1
2284.0,394.5096740722656,0.8235294222831726,19.391544342041016,180.12474060058594,196.64678955078125,17.485523223876953,60.92327117919922,40.43458938598633,1
1102.0,247.39697265625,1.0,62.481998443603516,109.88159942626953,143.84759521484375,40.338924407958984,56.82001495361328,61.0207405090332,1
25695.5,950.3746948242188,0.5708661675453186,32.82199478149414,221.478271484375,145.93722534179688,23.713119506835938,36.589691162109375,52.51190185546875,1
88312.0,1196.0,1.2471909523010254,55.06808090209961,102.39913177490234,118.27027893066406,62.5096435546875,80.64695739746094,86.67599487304688,1
834345.5,10826.73828125,1.1972222328186035,23.99521827697754,71.91698455810547,115.94656372070312,14.13040542602539,47.98198318481445,53.935760498046875,1
6779.0,445.5390930175781,0.9469026327133179,39.24580383300781,155.4697723388672,186.51666259765625,68.08120727539062,64.59260559082031,62.23199462890625,1
20625.0,600.7594604492188,0.9772727489471436,44.39283752441406,83.79657745361328,125.55120086669922,45.523860931396484,63.333621978759766,46.002540588378906,1
17662.0,538.8284301757812,1.0303030014038086,38.21657943725586,158.17156982421875,146.640380859375,24.40748405456543,55.55101776123047,79.99995422363281,1
9814.0,646.249755859375,0.9801324605941772,41.195499420166016,227.5008544921875,141.403076171875,27.33160400390625,38.06639099121094,61.28767776489258,1
1762861.5,6930.40576171875,0.8167475461959839,51.34408187866211,85.44474029541016,124.24175262451172,47.127052307128906,51.29690170288086,43.42558670043945,1
525.5,241.98275756835938,0.5531914830207825,53.32733154296875,162.3248748779297,140.1104736328125,32.886592864990234,56.398033142089844,44.663333892822266,1
66286.0,1030.0,0.9657794833183289,20.983997344970703,83.72782135009766,88.5963134765625,22.979534149169922,86.93806457519531,93.56246185302734,1
9966.0,702.7350463867188,0.8805969953536987,40.396156311035156,127.95623779296875,157.5005645751953,39.88060760498047,80.28070068359375,62.00025177001953,1
2002225.0,5660.0,1.0,10.529160499572754,29.993318557739258,57.3641242980957,16.640182495117188,45.959503173828125,70.70775604248047,1
226.0,190.97056579589844,2.6875,20.29505729675293,106.5029067993164,208.0159912109375,10.933540344238281,29.428470611572266,44.051910400390625,1
51051.0,928.9116821289062,1.1866028308868408,37.893001556396484,115.80030059814453,171.4671173095703,22.06926155090332,50.73200988769531,44.73412322998047,1
3215.5,439.8650207519531,2.474576234817505,51.20733642578125,75.18492889404297,138.6690216064453,41.31202697753906,42.55024337768555,58.48271560668945,1
1280.0,295.6812438964844,0.4842105209827423,32.9469108581543,183.13294982910156,139.2945098876953,28.62485122680664,48.24461364746094,64.82906341552734,1
11550.0,430.0,1.047169804573059,24.485042572021484,103.51470184326172,61.10054397583008,42.75300216674805,101.53619384765625,82.22440338134766,1
6006.0,310.0,0.9873417615890503,32.62723159790039,149.86984252929688,82.02774810791016,39.2981071472168,95.91410064697266,95.76618194580078,1
22796.0,1081.2447509765625,0.6292682886123657,35.15602111816406,103.71517944335938,132.84103393554688,19.63347816467285,61.55278015136719,64.45551300048828,1
2170.5,297.4974670410156,1.0535714626312256,33.46337890625,174.71670532226562,140.0387420654297,31.452497482299805,35.67811965942383,45.196044921875,1
6573.0,469.96551513671875,1.0102040767669678,42.77705764770508,205.74200439453125,143.62388610839844,25.343610763549805,39.138973236083984,43.98662567138672,1
741.5,161.49746704101562,0.6888889074325562,11.16917610168457,167.94480895996094,222.77633666992188,3.9256598949432373,22.422224044799805,26.221200942993164,1
977.0,131.94113159179688,0.7857142686843872,57.15223693847656,103.16161346435547,114.2114028930664,51.26111602783203,59.96234893798828,61.058006286621094,1
26280.0,652.0,1.231292486190796,55.554290771484375,229.63258361816406,183.28158569335938,32.9512825012207,35.13817596435547,47.63138198852539,1
75858.0,1102.0,0.9540635943412781,24.96122169494629,84.7341079711914,92.51487731933594,25.417789459228516,86.12893676757812,92.40155792236328,1
2360.0,511.0782165527344,0.557894766330719,52.44111251831055,166.7233428955078,142.1167755126953,33.920196533203125,55.349891662597656,43.70513916015625,1
1411.0,161.2548370361328,0.7254902124404907,44.08161163330078,136.953369140625,90.29306030273438,36.50402069091797,69.0752944946289,44.89571762084961,1
1129.0,219.2548370361328,2.1379311084747314,28.45550537109375,206.86929321289062,98.96051025390625,14.178857803344727,39.55437469482422,45.30827713012695,1
60010.5,1156.7767333984375,1.04296875,29.386571884155273,182.76580810546875,174.19036865234375,11.72739315032959,49.70117950439453,54.03702163696289,1
333.0,80.6274185180664,1.6111111640930176,47.60344696044922,123.28352355957031,91.74712371826172,37.72508239746094,69.39611053466797,61.376617431640625,1
164091.0,3754.05712890625,1.400437593460083,57.737709045410156,100.46278381347656,115.20125579833984,54.52255630493164,60.71642303466797,58.76902770996094,1
12765.0,452.0,1.0357142686843872,28.430265426635742,61.69742965698242,59.093902587890625,43.79116439819336,82.01057434082031,80.68792724609375,1
2381.0,525.0781860351562,0.557894766330719,52.39205551147461,168.77378845214844,141.8047637939453,34.079193115234375,55.76994323730469,44.3610954284668,1
410009.5,7573.5771484375,1.0327314138412476,22.228281021118164,77.0977783203125,160.68765258789062,9.202912330627441,87.52461242675781,44.140663146972656,1
19800.0,564.0,1.135338306427002,51.01169967651367,225.2065887451172,129.4988250732422,35.126747131347656,43.925079345703125,42.58881378173828,1
82275.0,1793.5189208984375,0.8999999761581421,17.986896514892578,141.58103942871094,108.30620574951172,4.981783866882324,69.28640747070312,52.595909118652344,1
11658.0,442.0,0.6518518328666687,25.112205505371094,100.19823455810547,69.07760620117188,35.87827682495117,100.11903381347656,95.5833969116211,1
454818.0,6556.46484375,0.75,17.267066955566406,38.556556701660156,101.40673065185547,17.305850982666016,66.00988006591797,83.7624740600586,1
2843.0,257.7989807128906,0.30693069100379944,31.904184341430664,144.45225524902344,160.7540740966797,15.292895317077637,66.71852111816406,65.64476013183594,1
126897.0,2575.4052734375,1.7911392450332642,22.88362693786621,175.1631317138672,105.29146575927734,26.99689292907715,52.61494445800781,55.282108306884766,1
11550.0,430.0,0.954954981803894,40.436256408691406,66.02949523925781,74.58592224121094,50.99843978881836,89.17732238769531,100.95319366455078,1
269524.0,4082.258056640625,1.3333333730697632,32.06427764892578,182.7401580810547,151.590576171875,22.391719818115234,45.42542266845703,51.09742736816406,1
18465.0,718.7005615234375,1.2847682237625122,38.707481384277344,112.90250396728516,130.05543518066406,41.842201232910156,83.49024963378906,41.661312103271484,1
548.5,127.01219177246094,0.6341463327407837,50.5056266784668,126.82645416259766,107.4887466430664,37.68421173095703,68.43992614746094,55.639320373535156,1
3660002.5,19214.494140625,1.3848497867584229,26.012971878051758,63.106658935546875,160.1705322265625,8.999330520629883,62.56255340576172,40.84003448486328,1
362.0,89.45584106445312,1.600000023841858,48.282814025878906,124.24687194824219,91.3921890258789,35.207950592041016,66.94520568847656,60.60869216918945,1
18809.0,560.8284301757812,1.5495495796203613,48.63843536376953,224.1998291015625,186.9967041015625,37.2820930480957,58.44763946533203,72.91227722167969,1
17513.0,947.9553833007812,0.9473684430122375,23.40523338317871,233.2359619140625,249.6322479248047,2.4811856746673584,23.166595458984375,13.331830978393555,1
712.5,134.52691650390625,1.09375,18.141071319580078,168.6714324951172,93.64643096923828,3.262025833129883,80.6127700805664,36.233543395996094,1
305815.0,2255.455810546875,1.3333333730697632,55.556209564208984,229.62973022460938,183.2828369140625,32.952964782714844,35.13791275024414,47.63465118408203,1
15702.0,1053.2691650390625,0.9234449863433838,32.23484802246094,125.96348571777344,171.18896484375,21.790185928344727,52.8399658203125,48.70876693725586,1
457455.5,6211.6865234375,0.75,61.33190155029297,79.95154571533203,116.84381866455078,54.36711502075195,70.51917266845703,100.62657928466797,1
67934.0,1198.048828125,0.8846153616905212,48.1868782043457,137.99659729003906,150.3110809326172,35.104671478271484,71.20063781738281,62.99296951293945,1
7722.0,426.1076354980469,1.600000023841858,96.87617492675781,125.25996398925781,99.60127258300781,50.22109603881836,48.388607025146484,59.45766067504883,1
13372.5,659.203125,0.6348314881324768,20.42502784729004,187.42556762695312,112.99348449707031,22.93150520324707,49.133541107177734,56.42664337158203,1
36186.0,905.9310302734375,1.2102564573287964,30.787092208862305,176.5872039794922,166.28759765625,39.92567443847656,88.70194244384766,62.87094497680664,1
7900.0,358.0,1.2625000476837158,48.50321960449219,138.64739990234375,129.73143005371094,46.64728546142578,94.87792205810547,105.89035034179688,1
2198.5,268.18377685546875,2.65625,32.41102981567383,78.11250305175781,164.99264526367188,39.18340301513672,49.58592987060547,51.55909729003906,1
7744.0,643.7645263671875,1.1749999523162842,34.08168029785156,131.1982879638672,183.77394104003906,13.317585945129395,44.20090866088867,39.12699508666992,1
10712.0,414.0,0.9904761910438538,53.621063232421875,97.5359878540039,92.33956146240234,50.55046081542969,92.26702880859375,96.8265609741211,1
136900.0,1480.0,1.0,25.449880599975586,61.64714050292969,90.64341735839844,38.93007278442383,82.7678451538086,97.46631622314453,1
1469.0,208.56854248046875,0.6440678238868713,49.28367614746094,112.15298461914062,125.9933090209961,44.343196868896484,59.49906921386719,61.95179748535156,1
2723.5,208.72792053222656,0.9122806787490845,69.42476654052734,98.63899993896484,152.44635009765625,41.71500015258789,59.08793258666992,61.84187698364258,1
153336.0,2269.131103515625,1.2337079048156738,18.63970375061035,179.1737060546875,106.97265625,4.49655294418335,66.37229919433594,54.05052947998047,1
2862.0,214.0,1.0185185670852661,20.672727584838867,176.05723571777344,168.0821533203125,12.965972900390625,36.99678039550781,69.19355010986328,1
296.5,120.38477325439453,2.117647171020508,53.1356201171875,142.7271270751953,173.9477081298828,32.36317825317383,56.78700256347656,45.10000228881836,1
75625.0,1100.0,1.0,17.165302276611328,97.89298248291016,81.19617462158203,22.866487503051758,97.01375579833984,84.33798217773438,1
140347.0,3683.65087890625,0.5625,23.001983642578125,89.55069732666016,160.67034912109375,6.443847179412842,43.00547790527344,53.61177444458008,1
5940.5,483.864990234375,1.6805555820465088,16.076560974121094,185.12637329101562,138.55050659179688,21.987014770507812,53.98600387573242,41.70603561401367,1
59210.0,1005.4558715820312,0.9140625,48.088558197021484,132.91065979003906,157.51332092285156,36.787864685058594,59.85589599609375,74.55973815917969,1
11311.0,620.0142822265625,0.8999999761581421,36.96512222290039,128.3427276611328,149.20945739746094,21.145023345947266,59.80513381958008,73.98401641845703,1
2796.5,316.18377685546875,0.7682926654815674,28.943862915039062,110.91889190673828,174.25222778320312,24.432735443115234,55.890926361083984,56.92527770996094,1
16396.5,882.1736450195312,1.2469135522842407,45.05540466308594,212.91122436523438,166.88912963867188,42.05929183959961,45.64854049682617,75.54373931884766,1
16135.0,645.587890625,1.3884892463684082,25.11928367614746,194.183837890625,144.4318389892578,18.68375015258789,66.02944946289062,64.97965240478516,1
17045.0,546.62744140625,1.188524603843689,51.65370178222656,231.33419799804688,184.64080810546875,42.67873764038086,39.22317886352539,70.27250671386719,1
9814.0,646.249755859375,1.0202702283859253,41.195499420166016,227.50106811523438,141.403076171875,27.33160400390625,38.066104888916016,61.28767776489258,1
176837.0,7885.005859375,1.3333333730697632,41.626590728759766,170.4064483642578,150.24855041503906,16.50676918029785,41.47478103637695,48.06782531738281,1
12289.0,706.4995727539062,0.8489583134651184,37.355506896972656,126.04268646240234,153.00543212890625,20.844680786132812,57.78907012939453,72.90946197509766,1
6723.0,328.0,0.976190447807312,24.97357749938965,35.318817138671875,134.42391967773438,42.67403793334961,58.132530212402344,41.780696868896484,1
539.5,149.698486328125,1.8928571939468384,18.480457305908203,142.58489990234375,108.22371673583984,9.284381866455078,69.88518524169922,52.4971809387207,1
887.5,246.9533233642578,0.8461538553237915,43.75,142.08216857910156,132.07298278808594,54.56778335571289,56.955650329589844,54.127506256103516,1
2180.0,205.11270141601562,0.5522388219833374,65.10286712646484,80.53892517089844,176.76039123535156,52.206329345703125,55.936588287353516,64.91743469238281,1
