area,perimeter,aspect_ratio,h_mean,s_mean,v_mean,h_std,s_std,v_std,label
5447639.0,48858.0625,1.0,58.505859375,133.94752502441406,138.06739807128906,57.06081008911133,47.58991622924805,69.35313415527344,0
322339.5,4849.6767578125,0.9666666388511658,109.29824829101562,113.37568664550781,199.3873748779297,78.00425720214844,90.13790130615234,39.94227600097656,0
3921301.0,25058.626953125,0.7080128192901611,65.91569519042969,171.02613830566406,152.1031494140625,72.98574829101562,53.40459060668945,73.34426879882812,0
762968.0,23754.845703125,1.539814829826355,17.31552505493164,99.43138885498047,168.35269165039062,24.302915573120117,57.31473159790039,42.78526306152344,0
746831.0,12650.8330078125,1.0370370149612427,15.28279972076416,92.7010498046875,156.8896942138672,7.990217685699463,49.3846321105957,41.06423568725586,0
994454.5,23389.73046875,1.4666666984558105,21.23790740966797,95.92607879638672,159.1656951904297,19.25487518310547,62.871116638183594,39.75936508178711,0
4373333.0,39661.24609375,1.0,33.042606353759766,133.5626983642578,147.77639770507812,55.503173828125,48.257633209228516,61.359375,0
437563.5,14485.794921875,1.4935184717178345,18.6823787689209,99.10773468017578,169.54678344726562,28.64657211303711,58.70637893676758,43.774288177490234,0
1520080.5,19577.52734375,2.486055850982666,48.806053161621094,157.087158203125,156.80299377441406,73.2178726196289,44.05604934692383,44.82038497924805,0
1220349.0,4420.0,0.9540635943412781,28.04798126220703,77.07709503173828,135.9608917236328,40.53085708618164,71.02067565917969,53.74082565307617,0
5428592.0,47196.421875,1.0,51.1983642578125,129.39971923828125,132.0430908203125,59.424720764160156,51.46255111694336,66.81785583496094,0
9603898.0,18110.998046875,1.0,38.09654235839844,149.62591552734375,134.7604217529297,48.756656646728516,46.27074432373047,69.03131866455078,0
4479693.5,52243.89453125,1.0,20.264041900634766,144.12960815429688,153.4132080078125,26.760915756225586,44.71683883666992,64.1383285522461,0
3486009.0,35554.234375,1.0,23.03769302368164,155.06222534179688,159.01412963867188,44.773189544677734,49.58038330078125,62.660552978515625,0
2710356.5,15776.2802734375,0.5121794939041138,73.76217651367188,119.71564483642578,143.72203063964844,73.99913787841797,40.73473358154297,70.63036346435547,0
1427477.0,11814.6220703125,0.5909650921821594,12.407363891601562,133.41651916503906,146.1841278076172,16.025310516357422,27.89628028869629,60.527931213378906,0
6098424.5,44410.3984375,1.0,77.54638671875,146.14923095703125,154.84640502929688,70.55857849121094,58.16321563720703,67.73165893554688,0
3953829.5,51146.3203125,1.0,33.81303405761719,117.4066390991211,146.66629028320312,48.560035705566406,52.71875,50.79969024658203,0
2490632.5,17253.455078125,0.473397433757782,57.14929962158203,150.6165771484375,134.84828186035156,55.47891616821289,47.36116409301758,74.70894622802734,0
5698373.5,33766.84765625,1.0,26.536617279052734,123.39427947998047,134.151123046875,33.12651062011719,48.54999923706055,66.89309692382812,0
2713365.5,14284.2314453125,0.48782050609588623,47.95161056518555,128.4648895263672,127.2117919921875,58.46775817871094,43.5007438659668,71.73615264892578,0
8943695.0,33875.42578125,1.0,99.04180908203125,152.92539978027344,154.9185028076172,70.47930908203125,60.79092788696289,75.45687866210938,0
4503484.5,32948.87109375,1.0,14.095677375793457,128.70797729492188,149.1627197265625,13.551131248474121,52.89407730102539,52.825443267822266,0
1554776.5,10612.9638671875,1.7777777910232544,20.906774520874023,62.780853271484375,117.58651733398438,9.64268970489502,55.56272506713867,59.228580474853516,0
861284.0,32244.564453125,1.4666666984558105,14.755194664001465,105.05188751220703,166.1397705078125,16.125669479370117,57.907588958740234,45.00173568725586,0
1250948.5,14792.0341796875,0.7391930818557739,51.40110397338867,141.7615203857422,164.80117797851562,70.11538696289062,48.27000045776367,73.78527069091797,0
4565424.0,31456.501953125,1.0,62.01231002807617,121.3781509399414,144.92196655273438,70.40902709960938,48.937171936035156,64.99042510986328,0
587380.0,11506.5087890625,1.7071651220321655,27.088464736938477,110.96346282958984,157.49722290039062,34.18488311767578,59.683780670166016,44.58375549316406,0
4445815.0,36412.6484375,1.0,62.53428268432617,147.3995819091797,144.03697204589844,74.13299560546875,51.10449981689453,62.03739929199219,0
415322.5,5851.48583984375,1.7777777910232544,41.5960578918457,68.86831665039062,170.51242065429688,43.566802978515625,63.95210647583008,48.958946228027344,0
1284849.5,25738.689453125,1.7777777910232544,15.171337127685547,110.2234115600586,157.7781982421875,9.63231086730957,66.7926254272461,47.53940200805664,0
2645185.5,16242.1240234375,0.5647435784339905,79.44656372070312,136.79168701171875,147.01751708984375,80.21515655517578,43.8049201965332,76.7604751586914,0
4957615.5,54252.58984375,1.0,29.800613403320312,127.82051849365234,141.84413146972656,45.13564682006836,47.87316131591797,59.05643081665039,0
2310717.5,13757.3681640625,1.1154201030731201,14.0654878616333,144.0585174560547,139.45266723632812,17.159957885742188,39.38489532470703,67.25891876220703,0
920412.5,21288.302734375,1.4768518209457397,15.559771537780762,117.99018096923828,164.5391387939453,13.671981811523438,68.26483154296875,46.44589614868164,0
5568950.5,50551.2734375,1.01694917678833,35.70942306518555,134.3753662109375,142.52188110351562,47.88713836669922,70.57113647460938,63.29885482788086,0
5814839.0,41233.234375,1.0,57.314510345458984,160.83872985839844,140.16159057617188,64.97605895996094,51.90045166015625,67.6432113647461,0
2653509.0,20209.12890625,0.6634615659713745,29.36318588256836,134.0601043701172,151.55233764648438,39.77669143676758,45.06122970581055,75.36544036865234,0
761355.5,12059.5654296875,1.4324073791503906,27.582542419433594,98.43548583984375,158.66006469726562,36.079246520996094,59.84386444091797,40.42100143432617,0
484821.0,10702.17578125,1.5780932903289795,26.235145568847656,105.06483459472656,157.94244384765625,30.47199058532715,61.649696350097656,43.88698959350586,0
1459800.0,9563.888671875,1.7777777910232544,21.045236587524414,59.16142272949219,119.96732330322266,9.835681915283203,55.15248489379883,59.50872802734375,0
725905.5,10455.501953125,1.4329897165298462,27.93336296081543,100.85552215576172,155.74826049804688,37.291629791259766,58.657527923583984,42.92317581176758,0
1609842.0,10926.44140625,1.7777777910232544,20.976089477539062,59.812294006347656,115.73804473876953,9.922079086303711,59.175872802734375,57.609039306640625,0
3040542.5,32507.265625,0.7112179398536682,49.23837661743164,130.11810302734375,142.552001953125,62.15749740600586,43.28569412231445,70.8740463256836,0
796739.5,18213.802734375,1.355555534362793,14.620439529418945,120.78507995605469,169.6381378173828,9.413630485534668,71.36290740966797,47.06254577636719,0
1036455.0,32048.294921875,1.7777777910232544,16.746658325195312,94.50614166259766,163.01609802246094,21.65553092956543,55.3496208190918,43.750675201416016,0
1541246.5,12156.3408203125,1.7777777910232544,20.905277252197266,61.54694747924805,117.75432586669922,8.654977798461914,51.0161247253418,61.38063430786133,0
301610.0,5261.54150390625,1.167872667312622,83.48390197753906,137.11314392089844,191.18911743164062,73.99708557128906,86.22978973388672,40.933998107910156,0
1534984.0,7641.3505859375,1.7777777910232544,20.828445434570312,58.68674850463867,113.7694091796875,10.004133224487305,58.2147331237793,55.88227081298828,0
1511967.5,9594.224609375,1.7777777910232544,17.0317325592041,53.665828704833984,115.1256103515625,9.317120552062988,51.81525421142578,59.081024169921875,0
579611.5,17364.935546875,1.3537037372589111,20.967132568359375,91.63748931884766,161.43495178222656,15.947734832763672,56.20784378051758,38.66829299926758,0
8615405.0,19032.341796875,1.0,55.18656921386719,152.17384338378906,142.17059326171875,62.74441146850586,48.59512710571289,67.9119873046875,0
1512349.5,8326.435546875,1.7777777910232544,21.16641616821289,60.08293151855469,114.46465301513672,9.851802825927734,58.381500244140625,56.554039001464844,0
1484926.5,12615.541015625,1.7777777910232544,18.320066452026367,73.05228424072266,112.18109130859375,8.856937408447266,60.189735412597656,67.01686096191406,0
2537133.0,27119.21875,0.5932607054710388,102.27224731445312,154.2586212158203,179.881591796875,78.62298583984375,42.15593719482422,68.47608184814453,0
2134127.0,14027.357421875,0.45512819290161133,54.89248275756836,123.6124267578125,133.8573455810547,57.46079635620117,41.227603912353516,65.96653747558594,0
4068644.5,60161.25,1.0,93.24060821533203,135.9596710205078,147.73004150390625,73.18482208251953,56.898921966552734,59.53770065307617,0
1585973.0,11712.9365234375,1.7777777910232544,19.98509407043457,60.291378021240234,119.04389190673828,9.638128280639648,55.260318756103516,57.86476516723633,0
1458469.0,9253.947265625,1.7777777910232544,20.30075454711914,60.938446044921875,117.56221771240234,10.072798728942871,56.70029830932617,60.393184661865234,0
3267650.0,27521.900390625,0.8727564215660095,36.71844482421875,136.52780151367188,143.95452880859375,53.368892669677734,45.32594299316406,64.51739501953125,0
4822791.0,63356.671875,1.0,66.30064392089844,139.85629272460938,144.66900634765625,65.8257064819336,56.02268981933594,70.10601806640625,0
5210613.5,29913.265625,1.0,60.03781509399414,141.79348754882812,136.12831115722656,66.20751953125,44.75536346435547,65.2011489868164,0
3057141.5,26886.916015625,0.843910276889801,40.88913345336914,107.41339874267578,143.61354064941406,57.95303726196289,51.74940872192383,67.17424774169922,0
940349.0,33508.3671875,1.7777777910232544,16.410860061645508,101.6590347290039,164.7655487060547,16.224863052368164,55.58116149902344,46.812747955322266,0
1568664.5,10815.3115234375,1.7777777910232544,20.489198684692383,59.36808776855469,114.84813690185547,8.811002731323242,51.9281005859375,63.534114837646484,0
4474666.5,43636.90234375,1.0,62.521244049072266,162.09153747558594,161.68670654296875,72.0438003540039,52.3951301574707,68.13447570800781,0
1293344.5,25090.865234375,1.7777777910232544,15.157065391540527,107.2996826171875,160.62054443359375,6.479454517364502,68.05790710449219,46.33294677734375,0
643892.5,24293.7421875,1.2379629611968994,19.582542419433594,110.21001434326172,166.51943969726562,32.53009033203125,61.0673942565918,47.884521484375,0
4920140.5,53632.72265625,1.0,62.01709747314453,118.17387390136719,151.5652313232422,72.13377380371094,46.55303955078125,56.955474853515625,0
1620395.0,11819.6025390625,1.7777777910232544,19.736251831054688,56.92962646484375,117.79693603515625,9.430692672729492,53.21686935424805,57.300228118896484,0
1609255.5,12008.5556640625,1.7777777910232544,19.47980308532715,58.193939208984375,118.1074447631836,9.300722122192383,53.49336242675781,57.9154167175293,0
7703562.0,44870.30078125,1.0,22.47052574157715,142.8029327392578,138.21771240234375,36.55288314819336,59.78413009643555,58.45559310913086,0
425214.5,5488.5537109375,1.7416666746139526,47.794403076171875,104.28917694091797,181.66189575195312,55.92775344848633,81.20367431640625,49.124263763427734,0
1543749.0,11139.583984375,0.4711538553237915,36.59628677368164,127.9874267578125,148.6898651123047,41.45248794555664,40.60415267944336,73.81723022460938,0
9508284.0,17955.9453125,1.0,65.82459259033203,116.63639831542969,146.07769775390625,70.16522979736328,50.10451889038086,58.092594146728516,0
4073337.5,37984.625,1.0,38.115447998046875,112.87804412841797,132.97976684570312,55.07700729370117,58.847206115722656,62.16242980957031,0
9274590.0,26086.58203125,1.0,50.010562896728516,139.5303192138672,129.7144775390625,57.431785583496094,50.658599853515625,68.93952178955078,0
1607160.0,10598.8779296875,1.7777777910232544,20.566253662109375,63.64454650878906,118.15912628173828,9.733181953430176,57.426937103271484,59.78007507324219,0
2656846.0,39540.4140625,1.2999999523162842,75.42123413085938,131.4171600341797,166.79078674316406,78.79864501953125,45.241973876953125,60.23774719238281,0
4665056.0,34600.71484375,1.5050650835037231,72.9703140258789,138.03392028808594,148.25059509277344,78.48197937011719,48.17021942138672,39.25959777832031,0
1608739.0,10622.2158203125,1.7777777910232544,20.735925674438477,61.23260498046875,118.44645690917969,10.035210609436035,58.27403259277344,59.119873046875,0
3331699.0,27642.28125,1.1404494047164917,31.88991355895996,142.7725067138672,153.69961547851562,51.14369583129883,38.817955017089844,63.71668243408203,0
9200404.0,22786.642578125,1.0,37.563114166259766,115.91357421875,139.139404296875,50.78548812866211,44.34600067138672,56.13341522216797,0
462104.0,7064.7373046875,1.7777777910232544,59.28355026245117,70.47013854980469,177.437744140625,60.70198059082031,66.0373764038086,50.98905563354492,0
5946184.0,44944.12890625,1.0,37.195518493652344,103.12002563476562,150.4623260498047,50.96629333496094,40.15476608276367,60.93558120727539,0
880673.0,16557.923828125,1.375,15.250675201416016,118.37229919433594,170.57180786132812,13.994205474853516,70.80372619628906,46.820560455322266,0
2569839.5,16701.48046875,0.4541666805744171,73.15262603759766,125.36256408691406,138.9345703125,56.52232360839844,44.922752380371094,68.6440200805664,0
749009.0,12224.38671875,1.3018518686294556,28.250362396240234,103.37821197509766,151.50086975097656,36.8653678894043,58.20946502685547,44.55315399169922,0
1580328.0,11347.3876953125,1.7777777910232544,21.42473030090332,60.4708137512207,118.91858673095703,9.807463645935059,56.4358024597168,57.16377258300781,0
505178.0,4844.0712890625,1.931921362876892,40.10373306274414,96.40979766845703,183.7105255126953,50.171302795410156,79.33492279052734,44.05389404296875,0
313751.5,3587.270263671875,0.9416666626930237,104.375732421875,113.10065460205078,189.03359985351562,79.6343994140625,82.64885711669922,43.629554748535156,0
1467528.0,7682.92431640625,1.7777777910232544,20.125598907470703,61.29719161987305,115.6085205078125,10.097203254699707,59.212791442871094,56.70821762084961,0
1253720.0,26720.61328125,1.7777777910232544,15.145123481750488,108.63427734375,162.21356201171875,6.59706974029541,68.38807678222656,45.48992156982422,0
309040.5,4926.8583984375,0.9916666746139526,55.62041091918945,121.9959716796875,202.34400939941406,70.07718658447266,76.33830261230469,45.030235290527344,0
301113.0,4404.64013671875,1.1313432455062866,82.20597076416016,122.53092956542969,183.21902465820312,73.32976531982422,85.9725341796875,31.683250427246094,0
6022905.0,50389.10546875,1.0,85.40190887451172,148.7104949951172,159.66807556152344,75.73523712158203,52.54446792602539,67.41830444335938,0
3323876.0,29080.080078125,0.8221153616905212,19.96645164489746,129.1569366455078,165.02256774902344,43.00314712524414,49.3261604309082,48.60822677612305,0
8732760.0,32783.3125,1.0,18.323593139648438,141.88331604003906,137.16122436523438,29.49578857421875,44.119346618652344,67.63861846923828,0
4580630.5,30415.21484375,1.0,54.22687911987305,129.91506958007812,146.01222229003906,61.87942886352539,44.58277893066406,75.56830596923828,0
2482315.0,19983.279296875,0.5679486989974976,22.67357063293457,146.72222900390625,143.1864013671875,36.363956451416016,44.817283630371094,69.05148315429688,0
1248812.5,31712.458984375,1.7777777910232544,17.318645477294922,96.67292785644531,163.08274841308594,24.017780303955078,56.422454833984375,43.191200256347656,0
537249.0,6089.5859375,1.7777777910232544,52.084659576416016,89.18355560302734,173.1761474609375,61.91637420654297,76.81088256835938,52.84199905395508,0
